Timestamp,Water_Temp_C,Flow_Rate_Lmin,SO2_ppm,H2S_ppm,Anomaly_Label,Anomaly_Type_ID,Volcano_Eruption
06-01-2025 08:57,40.24544635,1.171203073,0.034787814,3.627726053,0,0,0
06-01-2025 08:58,47.37715341,2.033631989,0.134715004,2.635998765,0,0,0
06-01-2025 08:59,40.61651457,4.289576204,0.349921069,1.971163798,0,0,0
06-01-2025 09:00,46.34296791,4.521045105,0.222275207,3.461543838,0,0,0
06-01-2025 09:01,42.94487532,6.02663342,0.555116218,1.225715808,0,0,0
06-01-2025 09:02,43.76637788,2.847514759,0.500909418,4.443299059,0,0,0
06-01-2025 09:03,50.91774551,3.099464959,0.408698442,2.743466036,0,0,0
06-01-2025 09:04,35.40163422,6.568457031,0.048814556,3.130272969,0,0,0
06-01-2025 09:05,39.99189995,2.941366657,0.442888576,2.570588666,0,0,0
06-01-2025 09:06,43.38462129,5.437499072,0.469266999,3.606492108,0,0,0
06-01-2025 09:07,47.08840376,5.104341168,0.613749815,1.518341437,0,0,0
06-01-2025 09:08,42.37716493,8.644883344,0.118456633,3.631804277,0,0,0
06-01-2025 09:09,43.3432385,5.340020894,0.555043296,3.551360302,0,0,0
06-01-2025 09:10,44.45736079,5.258871768,0.377338027,3.057329748,0,0,0
06-01-2025 09:11,44.90340848,1.790079741,0.318292046,2.608788386,0,0,0
06-01-2025 09:12,42.47683129,3.142392127,0.299038317,3.964541573,0,0,0
06-01-2025 09:13,46.5023718,2.25737305,0.191179244,2.381984928,0,0,0
06-01-2025 09:14,53.99362509,6.109348539,0.106078607,5.659440258,0,0,1
06-01-2025 09:15,48.51329999,3.121832469,0.514992326,2.772934834,0,0,0
06-01-2025 09:16,51.15230024,5.189442408,0.331718842,3.891227871,0,0,0
06-01-2025 09:17,36.55408481,2.761319312,0.365407661,2.725124561,0,0,0
06-01-2025 09:18,47.67103931,4.043727868,0.660693674,1.918095843,0,0,0
06-01-2025 09:19,38.77474388,4.360345939,0.463518093,3.488600194,0,0,0
06-01-2025 09:20,46.34406178,3.916909712,0.246625631,3.900455581,0,0,0
06-01-2025 09:21,50.60844571,4.26594582,0.203764964,1.601078574,0,0,0
06-01-2025 09:22,40.56335271,5.351667672,0.051878095,2.392953698,0,0,0
06-01-2025 09:23,47.92157083,2.826188071,0.206678857,1.215805228,0,0,0
06-01-2025 09:24,65.21327166,0.1742933,0.611982081,4.302560672,1,1,1
06-01-2025 09:25,43.41963572,4.493023524,0.481816007,3.028188283,0,0,0
06-01-2025 09:26,47.607247,1.92941523,0.129541597,2.629912417,0,0,1
06-01-2025 09:27,42.89906591,4.774244534,0.282681402,2.987108216,0,0,0
06-01-2025 09:28,46.98698512,1.678703377,0.201179576,3.101665118,0,0,1
06-01-2025 09:29,43.17339224,3.495899955,0.197696728,2.740128236,0,0,1
06-01-2025 09:30,44.05492851,4.406551379,0.41508382,2.43368773,0,0,0
06-01-2025 09:31,41.13495108,3.532799208,0.09784728,3.849581867,0,0,0
06-01-2025 09:32,44.93347682,4.151990765,0.086092644,4.250893789,0,0,0
06-01-2025 09:33,39.70599926,3.250056254,0.408581953,2.510608888,0,0,1
06-01-2025 09:34,49.7146931,4.686507417,0.164904038,3.879952481,0,0,0
06-01-2025 09:35,52.84259493,7.359947788,0.324945724,5.306164003,0,0,0
06-01-2025 09:36,51.14995184,2.937720758,0.131695024,0.402565484,0,0,0
06-01-2025 09:37,41.18637611,4.141104762,0.274121344,5.750948534,0,0,0
06-01-2025 09:38,37.72472697,4.647994845,0.458097823,3.798824809,0,0,0
06-01-2025 09:39,38.16431097,4.993459214,0.112271581,2.2303831,0,0,0
06-01-2025 09:40,66.76772316,0.680293775,0.215835484,2.837853848,1,1,1
06-01-2025 09:41,42.70561577,5.172143379,0.303879977,2.770987927,0,0,0
06-01-2025 09:42,37.90817134,6.497878351,0.262307871,2.605952715,0,0,0
06-01-2025 09:43,46.95563938,4.207221335,0.372586791,3.679651048,0,0,0
06-01-2025 09:44,49.41829969,4.672619874,0.442230899,2.201703592,0,0,0
06-01-2025 09:45,36.46321021,0.663423837,0.259498202,3.456697562,0,0,0
06-01-2025 09:46,45.43736877,0.381173773,0.568490473,2.081800347,0,0,0
06-01-2025 09:47,48.50586371,3.958045878,0.254298156,3.78374148,0,0,0
06-01-2025 09:48,45.98260585,2.970093202,0.131404842,0.970447809,0,0,0
06-01-2025 09:49,41.33536981,4.10749621,0.415380697,3.518768045,0,0,0
06-01-2025 09:50,47.52493639,1.809546347,0.086688701,2.993880995,0,0,0
06-01-2025 09:51,42.27942999,4.994910072,0.340613479,2.786667084,0,0,0
06-01-2025 09:52,51.8907134,4.480759619,0.265449069,2.332311717,0,0,0
06-01-2025 09:53,42.56661839,2.715848759,0.271871295,2.994341548,0,0,0
06-01-2025 09:54,50.48234617,2.792872279,0.31684981,2.724429216,0,0,0
06-01-2025 09:55,47.12744967,3.525555195,0.326363048,2.829916396,0,0,0
06-01-2025 09:56,37.08888417,4.894449678,0.523290291,2.924517647,0,0,0
06-01-2025 09:57,40.00969686,4.05121584,0.401676015,3.753768931,0,0,0
06-01-2025 09:58,46.01191685,3.214471701,0.205290087,4.016725856,0,0,0
06-01-2025 09:59,44.23369723,5.655440366,0.26773961,3.241795501,0,0,1
06-01-2025 10:00,47.31051737,6.381100904,0.014054618,2.693814864,0,0,0
06-01-2025 10:01,50.73220435,4.955678561,0.431570193,2.20265515,0,0,0
06-01-2025 10:02,47.01134039,4.411770981,0.594103715,4.823139132,0,0,0
06-01-2025 10:03,44.85891061,3.229767454,0.461211188,2.618517499,0,0,0
06-01-2025 10:04,47.37629302,3.209567285,0.170679183,3.458243622,0,0,0
06-01-2025 10:05,46.78126394,7.215167228,0.01,2.846355796,0,0,0
06-01-2025 10:06,45.07002484,2.681270201,0.540319683,4.704324516,0,0,0
06-01-2025 10:07,42.62910912,4.382992258,0.120272887,1.610116578,0,0,0
06-01-2025 10:08,48.01547342,3.351818435,0.214104222,1.513275113,0,0,0
06-01-2025 10:09,44.38971434,5.296877188,0.259475984,1.813807584,0,0,0
06-01-2025 10:10,44.55813356,3.116961213,0.3275052,3.314908642,0,0,0
06-01-2025 10:11,50.86378423,4.115099289,0.318503219,4.562684951,0,0,0
06-01-2025 10:12,44.76100375,5.234288834,0.017046512,4.49947268,0,0,0
06-01-2025 10:13,44.07956566,3.964234348,0.374325765,2.841039861,0,0,0
06-01-2025 10:14,43.08773801,5.494582638,0.1513474,5.131209758,0,0,0
06-01-2025 10:15,44.56457637,2.425488826,0.518082673,3.80880276,0,0,0
06-01-2025 10:16,45.6697919,1.783341838,0.367562124,2.454495142,0,0,0
06-01-2025 10:17,37.64755224,5.817459438,0.171830024,2.633759985,0,0,0
06-01-2025 10:18,41.74199826,2.132274136,0.454271851,3.150117967,0,0,0
06-01-2025 10:19,44.80036768,4.256866072,0.121637444,2.694737253,0,0,0
06-01-2025 10:20,49.81251443,5.195403888,0.149411697,2.569371398,0,0,0
06-01-2025 10:21,51.86829273,4.930751349,0.384918142,2.999639275,0,0,0
06-01-2025 10:22,46.65519451,3.114961046,0.193552469,2.948674506,0,0,0
06-01-2025 10:23,41.48544281,1.737746186,0.564530625,3.339485047,0,0,0
06-01-2025 10:24,40.78376702,6.049322178,0.278164853,2.453816987,0,0,0
06-01-2025 10:25,39.80047036,1.219401638,0.222174444,3.495347745,0,0,0
06-01-2025 10:26,38.6422574,6.216058841,0.483359016,1.434336303,0,0,0
06-01-2025 10:27,49.01064229,4.849911749,0.315600813,3.333913681,0,0,0
06-01-2025 10:28,50.03146405,4.927834535,0.266759491,1.89708553,0,0,0
06-01-2025 10:29,38.85225203,3.596983184,0.26880786,3.227639399,0,0,0
06-01-2025 10:30,53.38557935,5.937573411,0.26077613,3.977811541,0,0,0
06-01-2025 10:31,46.86324093,3.748552712,0.252549871,2.96290103,0,0,0
06-01-2025 10:32,47.28902805,3.783268238,0.498564309,0.734890781,0,0,0
06-01-2025 10:33,43.0614922,4.968696462,0.408600338,2.389465232,0,0,0
06-01-2025 10:34,42.98462005,2.939885228,0.311385153,3.376524748,0,0,0
06-01-2025 10:35,48.10336049,5.784463968,0.313143773,2.082276642,0,0,1
06-01-2025 10:36,41.44268903,5.277013183,0.385873632,4.033612838,0,0,0
06-01-2025 10:37,58.49164418,5.691887478,0.355319446,3.519753727,0,0,0
06-01-2025 10:38,43.00267255,2.291825595,0.313475118,2.994230284,0,0,0
06-01-2025 10:39,41.84928585,4.566459358,0.254656734,5.197258008,0,0,0
06-01-2025 10:40,50.89862604,3.165753146,0.123542722,3.456533173,0,0,0
06-01-2025 10:41,45.11540329,1.834422446,0.136967654,4.045911589,0,0,0
06-01-2025 10:42,44.95408823,4.678434989,0.142568031,0.733593427,0,0,0
06-01-2025 10:43,37.51735372,2.630981859,0.038905633,3.615245262,0,0,1
06-01-2025 10:44,45.91671003,1.958747533,0.297596251,2.116965413,0,0,0
06-01-2025 10:45,43.62439286,2.33222394,0.249847226,3.164626413,0,0,0
06-01-2025 10:46,42.94592856,5.880602179,0.260625471,3.196451081,0,0,0
06-01-2025 10:47,54.32024265,5.015332307,0.348359264,6.28029959,0,0,0
06-01-2025 10:48,42.54181907,2.574843146,0.49357665,2.683233524,0,0,0
06-01-2025 10:49,43.9201974,0.758416004,0.178109136,2.242365128,0,0,0
06-01-2025 10:50,57.0938889,1.645965486,0.359761624,2.867457138,0,0,0
06-01-2025 10:51,41.71082723,5.050314771,0.03471215,2.831233915,0,0,0
06-01-2025 10:52,46.10779237,5.848425744,0.294745215,3.805801214,0,0,0
06-01-2025 10:53,42.73054292,2.460947129,0.115176296,1.742262017,0,0,0
06-01-2025 10:54,50.95949667,4.618962042,0.485669476,2.158344933,0,0,0
06-01-2025 10:55,53.03957531,4.73202023,0.167857589,2.923172123,0,0,0
06-01-2025 10:56,45.73237806,3.238462032,0.634356559,2.525950117,0,0,0
06-01-2025 10:57,49.43289746,5.159697796,0.343417172,2.824750514,0,0,0
06-01-2025 10:58,34.04373074,2.856065625,0.322750978,1.897562731,0,0,0
06-01-2025 10:59,53.42262417,4.530090696,0.077549333,2.605999687,0,0,0
06-01-2025 11:00,39.72446162,6.851333184,0.397327131,3.062552462,0,0,0
06-01-2025 11:01,46.01617977,5.647353705,0.367941239,2.50341098,0,0,0
06-01-2025 11:02,47.47902511,3.729019927,0.151744341,3.286387699,0,0,0
06-01-2025 11:03,36.41163926,2.671056148,0.448392911,2.837816641,0,0,0
06-01-2025 11:04,44.55132153,3.598151899,0.407379951,2.738862665,0,0,0
06-01-2025 11:05,40.37968596,0.175574336,0.336496234,3.55299664,0,0,0
06-01-2025 11:06,41.46165267,3.25644108,0.219325745,2.906725416,0,0,0
06-01-2025 11:07,49.72944078,2.493489607,0.322628016,2.262612897,0,0,0
06-01-2025 11:08,72.44557903,0.625432324,0.204788163,4.376024338,1,1,1
06-01-2025 11:09,40.4814907,5.145854363,0.340108695,3.815774353,0,0,0
06-01-2025 11:10,46.70294608,5.261561915,0.531220259,4.129816546,0,0,0
06-01-2025 11:11,41.70488087,1.00209165,0.255209976,1.210326543,0,0,0
06-01-2025 11:12,55.98111571,5.050332867,0.252726254,4.159497954,0,0,0
06-01-2025 11:13,46.55654337,4.553578073,0.515684549,2.232463357,0,0,0
06-01-2025 11:14,41.84211135,3.172726405,0.082981402,3.06503261,0,0,1
06-01-2025 11:15,43.41119553,3.414543776,0.279830602,3.930861397,0,0,0
06-01-2025 11:16,41.08123239,4.908315974,0.272638695,1.354523913,0,0,0
06-01-2025 11:17,48.16663413,6.5016969,0.270951258,1.588932392,0,0,0
06-01-2025 11:18,44.71302317,2.864829449,0.070172638,1.905518919,0,0,0
06-01-2025 11:19,47.48357077,3.598351722,0.339766064,2.525523829,0,0,0
06-01-2025 11:20,42.74905368,2.92101747,0.158076963,3.07389555,0,0,0
06-01-2025 11:21,52.75820264,3.343415917,3.829119874,21.84887519,1,3,1
06-01-2025 11:22,42.65326767,3.488918843,0.376811223,3.97882666,0,0,0
06-01-2025 11:23,50.0130293,2.852436321,2.757260284,19.73546503,1,3,1
06-01-2025 11:24,43.49509844,2.84628208,0.444332655,2.771542657,0,0,0
06-01-2025 11:25,44.1644096,3.294616426,0.333998604,3.135541314,0,0,0
06-01-2025 11:26,36.4830878,2.105555595,0.219771314,3.94368497,0,0,0
06-01-2025 11:27,35.95366143,4.983878709,0.423703553,2.218889335,0,0,0
06-01-2025 11:28,46.21669725,3.661416053,0.334192089,3.654138376,0,0,0
06-01-2025 11:29,43.56997889,3.114667051,0.136139471,3.464851981,0,0,0
06-01-2025 11:30,48.77145665,4.270702213,0.237959893,2.891656408,0,0,0
06-01-2025 11:31,39.01896688,6.085965394,0.182967428,2.899777651,0,0,0
06-01-2025 11:32,45.14372411,5.797552854,0.022148625,2.599602655,0,0,0
06-01-2025 11:33,43.78659362,2.249185772,0.26092672,2.276182472,0,0,0
06-01-2025 11:34,49.52481021,1.049358156,0.396023016,3.569780012,0,0,0
06-01-2025 11:35,51.48497273,7.403487417,0.260215687,4.112738803,0,0,0
06-01-2025 11:36,44.34599703,5.365738198,0.17206394,1.915833797,0,0,1
06-01-2025 11:37,55.98323027,3.835517726,0.311618372,3.355883359,0,0,0
06-01-2025 11:38,42.44392162,3.809200924,0.354908387,2.649634156,0,0,0
06-01-2025 11:39,43.67742579,3.535232648,0.26117987,2.058314024,0,0,0
06-01-2025 11:40,46.70025647,2.580529266,0.139750774,3.858573362,0,0,0
06-01-2025 11:41,49.97707595,2.986432705,0.415149984,3.900536733,0,0,0
06-01-2025 11:42,45.4093707,3.080182161,0.406920721,2.695134022,0,0,0
06-01-2025 11:43,45.80444477,3.740206526,3.193112616,24.71767167,1,3,1
06-01-2025 11:44,39.56377031,5.954392633,0.267133926,2.966039378,0,0,0
06-01-2025 11:45,41.02014813,3.629713161,0.409933472,2.437826068,0,0,0
06-01-2025 11:46,65.08457726,0.462903622,0.501147468,4.008797425,1,1,1
06-01-2025 11:47,51.10902342,2.300490151,0.299937119,4.223623251,0,0,0
06-01-2025 11:48,49.35562352,5.328365623,0.021535268,3.29368119,0,0,0
06-01-2025 11:49,39.5947173,4.154676374,0.275540808,3.109948538,0,0,0
06-01-2025 11:50,45.74681741,1.452324147,0.099985178,1.019671213,0,0,0
06-01-2025 11:51,51.18908156,5.419927462,0.28827451,3.380908834,0,0,0
06-01-2025 11:52,44.94001328,5.226227471,0.409023594,1.796643611,0,0,0
06-01-2025 11:53,41.73116831,2.451200086,0.421579614,3.610881283,0,0,0
06-01-2025 11:54,48.02756826,3.702315341,0.340622292,1.972885402,0,0,0
06-01-2025 11:55,52.2183516,4.204640377,0.382907962,3.93257352,0,0,0
06-01-2025 11:56,40.10750227,3.405874051,0.422076086,3.245900551,0,0,0
06-01-2025 11:57,47.28886433,5.084495402,0.214679187,3.928294612,0,0,1
06-01-2025 11:58,45.55686301,4.491439326,0.350981847,1.510840022,0,0,0
06-01-2025 11:59,59.63635046,3.637273131,0.546717247,5.021787491,0,0,0
06-01-2025 12:00,48.56240882,2.151318414,0.478516447,2.852583276,0,0,0
06-01-2025 12:01,33.89789496,5.134963698,0.263804847,3.436310431,0,0,0
06-01-2025 12:02,38.83738343,3.871204149,0.266352679,2.917112191,0,0,0
06-01-2025 12:03,47.20970325,5.370410826,0.287263901,2.75110668,0,0,0
06-01-2025 12:04,43.34939953,4.297085389,0.189011441,4.549964227,0,0,0
06-01-2025 12:05,46.94187865,4.033101551,0.308362966,2.951997268,0,0,0
06-01-2025 12:06,53.19480264,4.573196914,0.290032181,4.164113524,0,0,0
06-01-2025 12:07,37.95519627,2.509849601,0.386518873,2.871030774,0,0,0
06-01-2025 12:08,45.39482023,3.264749027,0.210676439,0.542599732,0,0,0
06-01-2025 12:09,45.13045525,4.773490945,0.304803802,1.970055276,0,0,0
06-01-2025 12:10,44.20318884,5.381579692,0.494279427,2.432654848,0,0,0
06-01-2025 12:11,36.43432735,3.334855873,0.398529909,1.429650868,0,0,0
06-01-2025 12:12,44.61089282,1.300964978,0.304066643,1.920108564,0,0,0
06-01-2025 12:13,47.38120177,4.528037243,0.367467393,2.755886225,0,0,0
06-01-2025 12:14,43.20829924,3.679344628,0.388863151,4.412667803,0,0,0
06-01-2025 12:15,47.21501065,6.080439835,0.202758967,1.884896548,0,0,0
06-01-2025 12:16,95.61625404,2.509530597,4.235854007,24.44136049,1,2,1
06-01-2025 12:17,44.67831176,3.337464843,0.389925577,3.060754656,0,0,0
06-01-2025 12:18,38.17764573,3.545370884,0.484119164,3.148415872,0,0,0
06-01-2025 12:19,45.10635788,7.349673876,0.348140363,1.250536832,0,0,0
06-01-2025 12:20,37.06405965,4.829414784,0.148796691,1.131102029,0,0,0
06-01-2025 12:21,41.81095654,2.875499574,0.412621536,4.932795855,0,0,0
06-01-2025 12:22,51.40469788,5.843092083,0.415893448,2.703483682,0,0,0
06-01-2025 12:23,41.82229451,1.977358731,0.124156777,2.594421815,0,0,0
06-01-2025 12:24,35.15538429,3.649138022,0.122996413,2.52647437,0,0,0
06-01-2025 12:25,39.50906808,2.802721159,0.533069542,2.670796541,0,0,0
06-01-2025 12:26,55.21034826,4.030885266,0.501145442,3.20128029,0,0,0
06-01-2025 12:27,46.91717516,3.599212652,0.100484943,4.512985311,0,0,0
06-01-2025 12:28,45.82147383,0.433645255,0.283333093,4.542133454,0,0,0
06-01-2025 12:29,47.68194609,4.530972899,0.553261078,1.637665926,0,0,0
06-01-2025 12:30,47.96164774,5.663811974,0.143927235,4.46762502,0,0,0
06-01-2025 12:31,43.85304628,4.200912824,0.419254769,2.811314952,0,0,0
06-01-2025 12:32,51.55846725,3.364845125,0.331294092,2.761153543,0,0,0
06-01-2025 12:33,45.75878996,7.157629959,0.371761453,3.376205,0,0,0
06-01-2025 12:34,44.71024729,6.72596623,0.284548819,2.488901033,0,0,0
06-01-2025 12:35,48.62540522,0.78592023,0.368878278,4.795058967,0,0,0
06-01-2025 12:36,40.40936508,3.287014873,0.535558776,2.069206376,0,0,0
06-01-2025 12:37,47.57969609,4.679832853,0.302303018,3.156505454,0,0,0
06-01-2025 12:38,50.57160847,3.059458222,0.17373989,5.462873965,0,0,0
06-01-2025 12:39,48.39364035,3.673517318,0.433462356,0.618808464,0,0,0
06-01-2025 12:40,47.59050851,0.402755357,0.483085544,4.250003218,0,0,0
06-01-2025 12:41,46.29330574,4.524741869,0.044989175,1.884070385,0,0,0
06-01-2025 12:42,47.14093124,2.63079327,0.299876522,2.810531917,0,0,0
06-01-2025 12:43,49.00204763,2.779279537,0.106135626,3.357864556,0,0,0
06-01-2025 12:44,51.00265829,4.522142938,0.263522858,1.874085093,0,0,0
06-01-2025 12:45,37.60277888,2.294960322,0.629088773,3.08695329,0,0,0
06-01-2025 12:46,45.08062394,4.549219789,0.294102909,1.992699515,0,0,0
06-01-2025 12:47,37.74412155,2.610641331,0.588305541,1.928013614,0,0,0
06-01-2025 12:48,48.79856148,6.110211293,0.29864156,3.261635999,0,0,0
06-01-2025 12:49,41.75313481,6.150826702,0.160045804,2.608943143,0,0,0
06-01-2025 12:50,44.35163474,6.941076748,0.418007566,4.286871922,0,0,0
06-01-2025 12:51,39.78711153,4.182254515,0.470795842,1.161233968,0,0,0
06-01-2025 12:52,35.40614392,4.191890804,0.286292811,2.709584423,0,0,0
06-01-2025 12:53,39.61311962,2.537351716,0.29236234,3.616173098,0,0,0
06-01-2025 12:54,40.30016085,4.888781515,0.479107048,3.848162873,0,0,0
06-01-2025 12:55,66.72612749,0.482238192,0.376367827,2.967534089,1,1,1
06-01-2025 12:56,41.44013386,6.303446468,0.317139785,1.844040414,0,0,0
06-01-2025 12:57,45.90625581,4.254396515,0.131417584,3.757751315,0,0,0
06-01-2025 12:58,54.71764441,5.006488978,0.422211004,3.051219485,0,0,0
06-01-2025 12:59,85.69287609,4.095118522,3.461396623,21.91568602,1,2,1
06-01-2025 13:00,49.54011331,2.513953736,0.109672683,3.032819513,0,0,0
06-01-2025 13:01,45.97044996,4.014093032,0.045235964,3.741373892,0,0,0
06-01-2025 13:02,31.43693718,3.568623779,0.06247659,4.034815628,0,0,0
06-01-2025 13:03,46.62229302,4.008186766,0.33619848,1.774180427,0,0,0
06-01-2025 13:04,40.97414124,4.624988591,0.074143551,3.361695099,0,0,0
06-01-2025 13:05,54.3440892,4.843138393,0.03762558,4.108703997,0,0,0
06-01-2025 13:06,39.52240306,6.081948376,0.01,3.457098794,0,0,0
06-01-2025 13:07,53.93556711,3.933053992,2.696767218,22.09937634,1,3,1
06-01-2025 13:08,47.57127378,4.110830404,0.312597237,4.219501243,0,0,0
06-01-2025 13:09,40.01385856,4.131946416,0.176570788,4.48667158,0,0,0
06-01-2025 13:10,47.09102878,0.132560725,0.290223485,3.01782986,0,0,0
06-01-2025 13:11,45.34185783,2.411712987,0.241300439,1.68887305,0,0,0
06-01-2025 13:12,49.90002118,3.849930533,0.228785514,2.788683067,0,0,0
06-01-2025 13:13,39.81928214,3.293515285,0.131290854,1.941870282,0,0,0
06-01-2025 13:14,50.20477087,2.923662041,0.442734739,2.051938006,0,0,0
06-01-2025 13:15,41.74290998,2.307487645,0.099109453,3.07624033,0,0,0
06-01-2025 13:16,46.26284423,6.020009502,0.1043031,3.418106538,0,0,0
06-01-2025 13:17,43.90566874,5.268109835,0.190179165,1.341201903,0,0,0
06-01-2025 13:18,51.82763231,6.221488606,0.279789441,4.364301327,0,0,0
06-01-2025 13:19,46.32681175,5.604171082,0.31205691,4.267168637,0,0,0
06-01-2025 13:20,50.90064087,1.257752608,0.362002317,4.542748788,0,0,0
06-01-2025 13:21,42.88049464,4.006657784,0.369464455,2.426402576,0,0,1
06-01-2025 13:22,42.37060162,4.490612827,0.096810051,1.425967037,0,0,0
06-01-2025 13:23,43.63794992,2.933962011,0.270921727,4.538777291,0,0,0
06-01-2025 13:24,41.13728944,3.341173353,0.413084946,3.209921572,0,0,0
06-01-2025 13:25,47.91526159,5.171190421,2.873295383,24.46338353,1,3,1
06-01-2025 13:26,51.36285081,3.337933745,0.446694752,3.407652708,0,0,0
06-01-2025 13:27,53.19558403,0.848848149,0.30564676,3.955966526,0,0,0
06-01-2025 13:28,38.58503888,4.618125197,0.123401844,4.25950776,0,0,0
06-01-2025 13:29,46.69178721,4.620439567,0.275803092,2.084204788,0,0,0
06-01-2025 13:30,48.76670811,0.769617831,0.224815649,4.429961187,0,0,0
06-01-2025 13:31,46.24654298,6.221854887,0.572238887,3.026280843,0,0,0
06-01-2025 13:32,46.21828612,2.971668143,0.187776309,2.038584679,0,0,0
06-01-2025 13:33,41.02005545,3.934681492,0.030552545,1.271690036,0,0,0
06-01-2025 13:34,42.07772354,4.404405541,0.188912769,1.900310913,0,0,0
06-01-2025 13:35,44.32909895,2.44330679,0.539415977,5.34887597,0,0,0
06-01-2025 13:36,50.29968192,4.702796885,0.308949284,2.25755514,0,0,0
06-01-2025 13:37,32.35219961,6.343397666,0.151851251,4.74610532,0,0,0
06-01-2025 13:38,48.70412173,3.449328745,0.156755395,1.87685211,0,0,1
06-01-2025 13:39,45.9742117,5.141788559,0.287907545,3.059704439,0,0,0
06-01-2025 13:40,39.6832275,3.867767697,0.397341062,1.882998091,0,0,0
06-01-2025 13:41,43.47405577,5.981816689,0.688116184,3.867427691,0,0,0
06-01-2025 13:42,42.27808638,2.616473006,0.171583852,3.150798891,0,0,0
06-01-2025 13:43,50.19303035,3.519745738,0.415408014,2.989722936,0,0,1
06-01-2025 13:44,44.59541331,2.291070761,0.499249771,1.867976811,0,0,0
06-01-2025 13:45,53.48228184,2.96695835,0.333987589,3.680100683,0,0,0
06-01-2025 13:46,48.40750349,6.361879537,0.256994052,1.771541221,0,0,0
06-01-2025 13:47,57.29935993,4.787297488,0.254165431,3.70337779,0,0,0
06-01-2025 13:48,41.81577393,5.361790957,0.148990041,4.481217696,0,0,0
06-01-2025 13:49,45.98430618,3.547630288,0.469335989,2.502935393,0,0,0
06-01-2025 13:50,41.86133047,2.53536169,0.339645212,3.661515205,0,0,0
06-01-2025 13:51,49.89228903,5.525761321,0.252644167,1.33846593,0,0,0
06-01-2025 13:52,42.9768074,2.346862067,0.483912957,2.291081884,0,0,0
06-01-2025 13:53,57.49215242,5.318895858,0.470091383,2.095496414,0,0,0
06-01-2025 13:54,46.67529015,4.770282054,0.280260888,3.105431123,0,0,0
06-01-2025 13:55,43.46095764,1.469684573,0.651662908,3.843069301,0,0,0
